
2,-0.306641,-0.0678711,0.971191,-0.0664458,0.341383,1.21767,1,-1,3,1,-2,-2,-1,-2,
2,-0.295898,-0.0771484,0.972656,-0.0675348,0.337478,1.21962,2,8,5,2,2,2,0,-1,
2,-0.302246,-0.0668945,0.970215,-0.0687851,0.333177,1.22121,0,-1,2,-6,-2,-2,-1,0,
2,-0.297852,-0.0786133,0.950684,-0.0708477,0.329084,1.22238,-2,-14,-7,-5,-1,0,2,-2,
2,-0.291016,-0.0727539,0.955566,-0.0728981,0.324919,1.22313,0,6,8,1,0,0,-2,3,
2,-0.290527,-0.0644531,0.962402,-0.0747987,0.320665,1.22297,-4,-13,-7,-2,-1,-2,3,15,
2,-0.291992,-0.0600586,0.958496,-0.0770595,0.316731,1.22224,2,9,5,10,3,1,-2,0,
2,-0.297852,-0.0703125,0.936035,-0.080013,0.312553,1.22062,0,-7,-7,-1,0,-1,-1,-1,
2,-0.310059,-0.0878906,0.923828,-0.0836349,0.307996,1.21834,-2,-6,2,1,0,0,1,-1,
2,-0.302734,-0.0664062,0.932617,-0.0879596,0.302498,1.21548,0,-4,-3,-9,-1,-1,-2,3,
2,-0.296875,-0.0966797,0.964844,-0.0932713,0.296425,1.21115,2,-3,1,2,0,0,0,0,
2,-0.312988,-0.111328,0.945312,-0.0987224,0.290729,1.2057,-3,-4,5,5,0,-3,-1,2,
2,-0.314941,-0.0874023,0.903809,-0.102893,0.282569,1.20062,-1,4,2,0,0,-1,-1,1,
2,-0.271484,-0.0834961,0.95459,-0.107564,0.271806,1.19561,2,11,-1,3,0,0,-1,-7,
2,-0.25,-0.114746,0.974121,-0.113294,0.260428,1.18941,-2,-7,1,-1,-1,0,-2,-3,
2,-0.237793,-0.121582,1.00732,-0.1174,0.249917,1.18233,0,2,-3,7,-4,-4,-4,-5,
2,-0.251465,-0.165527,0.990723,-0.120878,0.24064,1.17527,-3,-14,-14,-9,-2,-1,1,1,
2,-0.239258,-0.0585938,0.942871,-0.122925,0.229305,1.1685,2,-1,2,-1,-1,-2,-1,-1,
2,-0.193848,-0.0532227,0.975586,-0.12581,0.217198,1.16031,-5,0,-4,1,-1,-1,-6,-17,
2,-0.187988,-0.0888672,0.990723,-0.132364,0.205945,1.14894,0,10,3,0,2,1,2,-2,
2,-0.178711,-0.114746,0.994629,-0.139875,0.193915,1.13342,-3,-14,-10,1,-2,-1,-5,-6,
2,-0.15625,-0.116211,0.969727,-0.148437,0.180239,1.1157,-4,-2,1,2,0,1,-1,0,
2,-0.145508,-0.081543,0.95166,-0.154529,0.165824,1.09719,2,-1,-1,-2,1,1,-1,1,
2,-0.139648,-0.108887,1.00879,-0.161273,0.149627,1.07807,1,3,1,15,2,0,0,-1,
2,-0.0698242,-0.152344,1.03613,-0.171644,0.132746,1.05621,-4,-10,1,-45,-10,-5,-4,-3,
2,-0.133789,-0.164062,0.990234,-0.179901,0.116279,1.03395,-1,23,7,11,0,-1,0,-1,
2,-0.124023,-0.121582,1,-0.185951,0.0971729,1.01379,-1,2,-5,-13,-1,1,0,0,
2,-0.034668,-0.20752,1.07227,-0.195415,0.0774937,0.994812,-3,-9,-2,8,-1,-1,0,0,
2,-0.000976562,-0.277832,1.07129,-0.205619,0.059564,0.976665,2,-2,4,12,2,1,0,2,
2,-0.0078125,-0.260254,1.05225,-0.211412,0.0440936,0.959351,-1,-9,-8,-1,-1,-2,0,-2,
2,0.0151367,-0.255371,1.08691,-0.215492,0.0304749,0.943945,-3,-4,2,-2,-1,-2,-2,-1,
2,0.0463867,-0.337891,1.0835,-0.222777,0.0208844,0.930231,4,17,2,-6,1,0,-1,0,
2,-0.0429688,-0.272461,0.966797,-0.226809,0.0137491,0.920076,-1,-7,1,5,2,1,-2,-1,
2,-0.00878906,-0.186035,1.02246,-0.227297,0.005531,0.912114,1,10,-1,-8,-6,-2,-2,2,
2,0.0473633,-0.29248,1.04639,-0.232707,-0.0005107,0.902187,-3,-15,0,5,-3,-3,-6,-18,
2,0.0375977,-0.297852,1.06592,-0.235259,-0.003339,0.892034,-2,-1,-6,-7,-3,0,1,0,
2,-0.00732422,-0.220215,1.09033,-0.232509,-0.00369218,0.88389,-6,3,2,7,0,2,2,0,
2,-0.0249023,-0.222168,1.04346,-0.230381,-0.00326492,0.876246,0,3,1,2,2,0,1,-1,
2,-0.0620117,-0.254395,0.984375,-0.234276,-0.00166476,0.869606,3,-1,0,-7,0,0,2,3,
2,-0.0517578,-0.243652,1.00293,-0.237533,-0.00175514,0.86411,-7,-4,-9,8,0,0,-1,-1,
2,-0.0498047,-0.272949,1.00635,-0.240736,-0.00226835,0.858974,-3,1,13,-7,-1,-1,0,2,
2,-0.0625,-0.274414,1.00537,-0.240867,-0.00334906,0.85504,-1,-7,6,1,1,1,0,-2,
2,-0.0600586,-0.248047,1.04102,-0.236501,-0.00422252,0.851939,-1,8,-15,-20,-5,0,1,7,
2,-0.0893555,-0.234375,0.994141,-0.234757,-0.00374998,0.848792,2,-5,-13,-1,-2,0,-3,-6,
2,-0.0976562,-0.234863,1.03516,-0.233753,-0.00307144,0.845841,-3,-4,16,8,1,1,1,1,
2,-0.118164,-0.273926,1.07422,-0.232653,0.000522159,0.842809,4,10,2,0,1,0,-1,1,
2,-0.145508,-0.235352,1.11719,-0.226096,0.00722859,0.83889,0,3,2,5,-1,1,2,0,
2,-0.200195,-0.132812,1.08984,-0.217337,0.0164258,0.833457,6,11,-1,-6,0,-1,0,-2,
2,-0.244141,-0.0683594,1.10742,-0.209668,0.0260591,0.827641,0,0,-2,-2,1,1,0,0,
2,-0.216797,-0.110352,1.11279,-0.206597,0.0347654,0.820533,-5,-7,-9,10,1,-2,-1,1,
2,-0.186035,-0.235352,1.09521,-0.206879,0.0418588,0.809938,1,0,4,-6,-2,-2,-1,-1,
2,-0.166992,-0.282227,1.02197,-0.206418,0.0452945,0.800787,6,-5,2,-8,-3,-2,-1,0,
2,-0.0693359,-0.174805,0.966797,-0.200685,0.0418109,0.794845,1,7,-8,13,1,0,1,-3,
2,0.0395508,-0.22998,0.934082,-0.198608,0.035381,0.79022,-11,-13,-1,-3,-2,-1,1,0,
2,0.0737305,-0.297852,0.961426,-0.198374,0.0282817,0.78556,3,3,0,4,2,-1,1,2,
2,0.145996,-0.282227,0.952637,-0.19778,0.0203644,0.78072,-8,-7,18,10,2,0,1,-1,
2,0.164062,-0.276367,0.935547,-0.195696,0.0132147,0.777479,1,8,-7,-25,-6,-3,-4,-2,
2,0.158691,-0.257324,0.935059,-0.190357,0.00584299,0.777332,-1,-14,-57,9,-2,-2,-2,-4,
2,0.166504,-0.200195,0.930176,-0.185196,-0.00123285,0.77805,-1,-3,-10,-10,-2,0,-1,3,
2,0.200195,-0.186035,0.957031,-0.181846,-0.00786569,0.778546,-5,-11,19,-7,-1,-1,0,0,
2,0.224121,-0.201172,0.947266,-0.179228,-0.0136083,0.779782,7,1,-11,12,-1,-2,-1,-1,
2,0.177734,-0.195312,0.923828,-0.175682,-0.0185559,0.782318,-1,12,28,-13,1,2,1,-2,
2,0.145996,-0.168457,0.939453,-0.170542,-0.023775,0.78494,1,-1,0,14,2,-1,0,2,
2,0.146484,-0.165039,0.959473,-0.165122,-0.0275152,0.786066,-3,-24,-18,-2,0,-1,-4,-12,
2,0.14209,-0.180176,0.970215,-0.162184,-0.0294207,0.785691,5,16,51,-2,-1,-1,1,0,
2,0.160645,-0.125488,0.947754,-0.159713,-0.0326557,0.786246,-1,-7,-8,-3,0,-2,0,1,
2,0.193359,-0.124512,0.991699,-0.157452,-0.0361064,0.786461,0,6,48,3,-2,-3,-1,-3,
2,0.176758,-0.186035,0.974121,-0.160464,-0.0369957,0.786296,-2,9,3,-4,0,0,0,0,
2,0.130859,-0.134277,0.96582,-0.16439,-0.0367307,0.787509,7,-11,-26,3,1,-1,-1,-1,
2,0.132812,-0.144043,0.944824,-0.170241,-0.0365808,0.789001,6,7,25,-6,-1,1,-2,-2,
2,0.13623,-0.213379,0.958984,-0.176953,-0.0361109,0.791583,-1,-10,-12,6,1,0,0,0,
2,0.0986328,-0.223633,0.990723,-0.18208,-0.033957,0.794982,2,11,6,-8,-1,-3,-1,4,
2,0.0717773,-0.188477,1.00732,-0.184168,-0.0309723,0.797856,-8,-2,6,0,0,1,-1,-3,
2,0.0727539,-0.171875,0.984863,-0.187163,-0.0273525,0.800447,3,8,-8,2,0,-1,-1,-1,
2,0.0288086,-0.16748,1.00488,-0.192232,-0.0231605,0.804042,-6,-7,-9,-16,-4,-3,-5,-3,
2,-0.000488281,-0.221191,1.02637,-0.197557,-0.0190765,0.809243,0,3,2,14,4,1,1,2,
2,0.0136719,-0.230957,1.00928,-0.20105,-0.0156789,0.814904,-4,-7,-14,-15,-3,-3,-3,-3,
2,-0.0078125,-0.208984,1.00098,-0.200994,-0.0118668,0.82,2,6,1,-6,-2,0,1,-1,
2,-0.0629883,-0.18457,0.984863,-0.200464,-0.00834263,0.824166,0,1,5,19,-1,-2,0,-4,
2,-0.0415039,-0.195801,1.00195,-0.203896,-0.00560985,0.828485,-5,-7,-9,-3,-1,0,1,2,
2,-0.034668,-0.225098,1.02197,-0.207176,-0.00316067,0.832913,-7,-10,-30,10,3,2,1,1,
2,-0.0341797,-0.215332,1.0293,-0.206561,-0.00062795,0.837995,0,-6,20,-7,-1,-2,0,1,
2,-0.0898438,-0.190918,0.990723,-0.20532,0.00173602,0.842797,3,1,-25,4,0,-1,-1,-1,
2,-0.0732422,-0.182617,0.984863,-0.206701,0.00238356,0.846971,-3,-7,-22,-2,0,1,0,4,
2,-0.0449219,-0.228027,1.02588,-0.209295,0.00296554,0.85042,-2,12,47,9,3,0,-1,1,
2,-0.0400391,-0.235352,1.04639,-0.208545,0.004047,0.853633,-2,-23,-67,-8,-3,0,0,2,
2,-0.0478516,-0.172852,1.00879,-0.205386,0.00530654,0.856183,4,5,32,-2,0,0,1,0,
2,-0.0654297,-0.164551,1.01172,-0.205524,0.00641774,0.858517,3,6,14,-1,-1,1,0,-1,
2,-0.0600586,-0.227051,1.02734,-0.208961,0.00788758,0.859981,-2,3,0,-2,-2,-3,1,4,
2,-0.0429688,-0.22998,1.02148,-0.210406,0.0101036,0.860633,-10,-12,-3,4,0,-1,0,-4,
2,-0.0375977,-0.183105,1.01904,-0.209281,0.012554,0.860602,2,9,-3,-2,0,1,0,0,
2,-0.0654297,-0.160645,1,-0.209634,0.0147442,0.860676,-4,-5,-19,-12,-1,-2,-2,-5,
2,-0.0556641,-0.202148,1.01172,-0.213306,0.0161363,0.860403,1,2,21,7,-4,-3,-1,-4,
2,-0.0419922,-0.244141,1.0127,-0.217161,0.0176803,0.859593,3,2,-3,-1,-2,0,-2,0,
2,-0.0380859,-0.228027,1.02539,-0.218739,0.0198014,0.858921,-3,-3,5,0,0,0,0,-1,
2,-0.046875,-0.206543,1.02539,-0.218814,0.0219458,0.858408,-2,2,-14,3,0,-1,0,-1,
2,-0.0634766,-0.19043,0.987305,-0.220076,0.0236389,0.858679,2,2,-8,-7,0,-1,-1,-2,
2,-0.0444336,-0.237305,0.986328,-0.223775,0.0241461,0.858911,-1,1,-5,10,3,2,1,0,
2,-0.0385742,-0.23584,0.987305,-0.225913,0.0242115,0.859113,-2,-3,0,0,-3,0,-3,-1,
2,-0.0458984,-0.257812,1.0127,-0.226482,0.0247974,0.859628,0,10,7,0,-3,-3,0,2,
2,-0.059082,-0.218262,1.00684,-0.225547,0.025464,0.860863,0,-19,7,8,2,1,0,0,
2,-0.0512695,-0.210938,0.975586,-0.225345,0.0259615,0.861365,0,16,29,-9,-2,-1,0,-2,
2,-0.0483398,-0.20752,0.961914,-0.226514,0.0252173,0.861881,-10,-22,-76,10,1,0,-1,0,
2,-0.0327148,-0.24707,1.00293,-0.228404,0.0243536,0.862046,1,2,43,-4,-2,-2,-2,-2,
2,-0.0439453,-0.253906,1.00928,-0.229268,0.0242848,0.862621,-3,-8,-23,-2,-1,-3,1,-1,
2,-0.027832,-0.239258,1.01807,-0.228725,0.0243414,0.863025,10,6,35,-3,1,2,-3,2,
2,-0.0400391,-0.211426,0.985352,-0.229128,0.0249439,0.863109,-7,2,11,-3,0,1,2,6,
2,-0.0405273,-0.233887,0.979492,-0.231564,0.0252145,0.862778,2,-5,-24,6,-3,-1,-1,-2,
2,-0.0317383,-0.231445,0.98877,-0.233428,0.0249725,0.862611,-3,2,-11,-14,0,1,0,0,
2,-0.0209961,-0.252441,1.01172,-0.234922,0.0251844,0.86195,0,-6,0,-2,-1,-2,0,-1,
2,-0.0327148,-0.22168,1.01611,-0.234642,0.0263233,0.861269,0,3,-11,-3,2,1,2,2,
2,-0.0561523,-0.214844,1.00635,-0.234162,0.0279165,0.860675,-1,-4,-16,0,0,0,-1,-1,
2,-0.0541992,-0.22168,0.999023,-0.235459,0.0285947,0.860247,0,4,31,3,-3,-2,-2,-3,
2,-0.0410156,-0.245605,0.998047,-0.237117,0.0285014,0.85993,0,9,6,-2,-1,-1,-3,0,
2,-0.03125,-0.243164,1.01709,-0.236844,0.028432,0.859231,0,-5,-18,-5,-3,-5,-2,-6,
2,-0.0351562,-0.246094,1.01611,-0.236726,0.0292541,0.858747,0,-1,-34,2,0,0,-1,0,
2,-0.0400391,-0.226074,0.995117,-0.236543,0.0301908,0.858214,-2,7,5,5,-1,-1,-2,-2,
2,-0.0439453,-0.252441,0.984375,-0.237248,0.0309906,0.857762,-7,-30,-7,-10,-2,-1,1,-1,
2,-0.0322266,-0.231445,0.989258,-0.237683,0.0308942,0.857504,-3,-8,8,6,0,-1,0,-2,
2,-0.0205078,-0.260254,0.998047,-0.238362,0.0311376,0.85696,0,10,8,-7,2,0,-1,1,
2,-0.0283203,-0.244629,0.989258,-0.23835,0.0320284,0.856594,-1,-5,-9,2,1,2,1,2,
2,-0.0410156,-0.236816,0.987305,-0.238237,0.0331396,0.856198,-1,-1,-9,2,-1,-1,-1,-2,
2,-0.043457,-0.21875,0.967773,-0.238585,0.0335482,0.85603,0,0,37,6,2,1,-1,-1,
2,-0.0224609,-0.25,0.985352,-0.239897,0.0329961,0.855467,0,-1,18,-10,-3,-2,0,-1,
2,-0.0200195,-0.262695,0.987793,-0.241052,0.0327597,0.85471,7,6,-35,-4,-2,0,0,0,
2,-0.03125,-0.248535,0.997559,-0.241691,0.033093,0.854035,-4,-2,50,9,1,-1,0,0,
2,-0.0429688,-0.237305,0.989746,-0.242852,0.033159,0.853514,-5,3,-61,-13,-3,1,0,-3,
2,-0.027832,-0.239258,0.996582,-0.244277,0.0323175,0.85246,2,3,38,4,2,1,0,-1,
2,-0.0239258,-0.262695,1.05127,-0.245431,0.0326114,0.850726,0,-7,-47,2,-3,-3,-2,-2,
2,-0.0439453,-0.262207,1.07715,-0.246391,0.03518,0.849528,-3,12,84,0,-1,0,0,-1,
2,-0.0664062,-0.248535,1.09424,-0.247233,0.0407792,0.849175,2,-2,-33,0,0,1,0,0,
2,-0.129883,-0.268066,1.17725,-0.247679,0.0515041,0.849176,-1,-3,-3,2,0,0,0,-2,
2,-0.186523,-0.288574,1.20605,-0.249659,0.0684812,0.849348,3,21,24,-5,0,1,-1,-2,
2,-0.214844,-0.268555,1.2251,-0.247776,0.0914599,0.851061,3,-15,-48,10,1,-1,0,-1,
2,-0.26123,-0.270508,1.23096,-0.242418,0.120972,0.853016,-6,-16,29,-2,0,0,-2,0,
2,-0.317383,-0.268066,1.19336,-0.235815,0.154658,0.855938,0,14,8,-6,-2,-4,-4,-2,
2,-0.334961,-0.21875,1.17334,-0.226495,0.190249,0.860057,1,0,-7,3,3,1,0,1,
2,-0.323242,-0.259766,1.14209,-0.216469,0.226858,0.866497,1,9,-19,-5,-2,0,-2,-1,
2,-0.311035,-0.289062,1.09131,-0.204749,0.264361,0.875389,1,0,16,7,0,-1,0,0,
2,-0.318848,-0.284668,1.0249,-0.19021,0.301388,0.886642,0,-11,-19,-13,-7,-3,-2,-3,
2,-0.320801,-0.253906,0.981934,-0.173008,0.336169,0.901489,-7,-16,-1,-1,0,-1,0,2,
2,-0.290527,-0.269043,0.922852,-0.154084,0.368601,0.920075,5,21,-6,1,1,1,0,-1,
2,-0.263672,-0.251953,0.866699,-0.13282,0.399224,0.942077,3,8,-2,7,2,0,1,-2,
2,-0.273438,-0.22998,0.802734,-0.112737,0.426595,0.966527,-6,-11,-2,-3,3,1,1,2,
2,-0.272461,-0.204102,0.749023,-0.0924739,0.449164,0.994738,-2,-4,32,-9,-6,-2,-1,-2,
2,-0.273926,-0.176758,0.724609,-0.070323,0.464758,1.02716,-5,-9,-45,-1,-3,-2,-1,-1,
2,-0.257812,-0.153809,0.703613,-0.0481795,0.474047,1.0622,4,9,13,-6,-1,0,0,-2,
2,-0.268066,-0.112305,0.676758,-0.028871,0.477105,1.09834,2,4,2,9,3,1,-1,0,
2,-0.302734,-0.043457,0.666992,-0.010956,0.472625,1.13652,-5,4,5,9,2,1,0,-1,
2,-0.27002,-0.0498047,0.683594,0.00513801,0.460175,1.17678,-3,-21,-56,-13,-3,-3,-1,0,
2,-0.248535,-0.0463867,0.680176,0.0167781,0.441152,1.21686,1,9,24,3,-1,-3,-1,0,
2,-0.271484,0.0078125,0.714844,0.0250647,0.41588,1.25481,-5,-13,-3,-12,-1,0,0,-2,
2,-0.284668,0.0581055,0.742188,0.0286839,0.384038,1.2912,1,1,9,0,-1,1,-1,-1,
2,-0.314453,0.074707,0.788574,0.0284976,0.346936,1.32488,0,4,10,0,-3,-2,-1,-1,
2,-0.29834,0.0805664,0.884766,0.024057,0.304985,1.35656,-2,0,3,0,-2,-1,-1,0,
2,-0.26123,0.0717773,0.97168,0.0167786,0.261576,1.38578,1,1,2,-2,0,-2,-1,-3,
2,-0.225586,0.059082,1.04102,0.0109922,0.217671,1.41258,-6,-10,-23,4,2,1,-1,1,
2,-0.172363,0.108398,1.07031,0.00758766,0.172864,1.43805,-3,2,3,-7,0,0,-2,1,
2,-0.0537109,-0.241211,0.801758,0.00405786,0.128682,1.46036,2,7,3,-2,-2,-1,-1,-3,
2,-0.15332,0.106445,1.63086,0.02833,0.0892237,1.47293,-5,-13,-9,9,-1,-2,0,-1,
2,0.145996,0.416504,1.25586,0.0380997,0.0559163,1.49314,2,7,24,-3,-1,-3,0,-1,
2,-0.0258789,0.0507812,1.1875,0.0426274,0.0365177,1.50686,-1,-12,-26,5,1,2,1,2,
2,0.0576172,0.209473,1.07715,0.0487601,0.020565,1.51724,3,23,22,-12,-1,0,-2,0,
2,0.000976562,0.302734,0.960938,0.0429239,0.0131107,1.51919,1,-7,-18,15,-1,-1,-1,0,
2,0.043457,-0.0375977,1.09619,0.0250536,0.00858201,1.51299,-1,-3,8,3,2,0,0,-1,
2,0.0546875,-0.126465,1.08105,0.016329,0.012641,1.50337,-3,-1,26,2,-1,-4,-3,-3,
2,0.0366211,0.00585938,0.905273,0.0159381,0.0195165,1.49564,-1,-1,-20,-4,-1,0,0,0,
2,0.0249023,0.0327148,1.00684,0.0180205,0.0302034,1.48824,-1,1,-11,-7,-2,0,-2,-2,
2,-0.00341797,0.10791,1.02832,0.0216026,0.046715,1.47803,1,-7,-17,1,1,0,0,1,
2,-0.0195312,0.0595703,1.07422,0.0156287,0.0685284,1.4641,6,25,70,2,-1,-1,-1,-1,
2,-0.0161133,-0.0253906,1.11426,0.00833217,0.0955973,1.44643,-6,-26,-60,-1,-1,1,1,-2,
2,-0.0644531,0.000976562,1.06787,0.0060113,0.126334,1.42742,2,8,27,-4,-1,-1,-1,-1,
2,-0.124023,0.0351562,1.01562,0.00363558,0.156498,1.40917,1,4,-34,-3,-2,0,0,-2,
2,-0.152832,0.0117188,1,-0.00181678,0.182772,1.39185,-4,-7,0,-1,1,1,-1,-1,
2,-0.184082,-0.0429688,0.979004,-0.00801262,0.205379,1.37598,-2,2,38,4,1,-1,1,4,
2,-0.219727,-0.0327148,0.967285,-0.0120377,0.224687,1.36258,0,-6,-33,7,2,1,2,3,
2,-0.259766,-0.0283203,0.958008,-0.0140181,0.241421,1.35151,5,14,38,-8,-2,-2,-3,-2,
2,-0.303711,-0.0170898,0.95459,-0.0149788,0.255107,1.34289,-4,3,-12,-1,-4,-1,-3,-4,
2,-0.327148,-0.0332031,0.933594,-0.0160947,0.264757,1.33565,0,-1,46,2,2,0,-1,3,
2,-0.311523,-0.0292969,0.916016,-0.0174237,0.271144,1.33031,-2,12,4,-10,-5,-2,-1,-1,
2,-0.30957,-0.034668,0.92627,-0.018948,0.274925,1.32703,0,-2,1,-4,-2,-3,-1,-3,
2,-0.316406,-0.0200195,0.922852,-0.0197743,0.276682,1.32585,-4,-4,-7,5,-1,-2,3,3,
2,-0.333496,-0.0170898,0.929688,-0.0213733,0.277444,1.3257,-1,-2,-5,9,2,1,1,-2,
2,-0.339355,-0.015625,0.928711,-0.0235738,0.277451,1.32574,1,0,8,-20,-2,0,0,1,
2,-0.330566,-0.00878906,0.936035,-0.025761,0.275687,1.32543,0,3,3,2,-2,-3,-4,-3,
2,-0.325195,-0.0292969,0.926758,-0.0292534,0.27316,1.32585,1,0,22,-5,-1,0,0,-1,
2,-0.318848,-0.0141602,0.952148,-0.03252,0.269944,1.32717,-3,-8,-28,5,1,0,-2,-2,
2,-0.296875,-0.0239258,0.958008,-0.0360897,0.266104,1.32907,1,-4,4,7,-1,-2,-1,-2,
2,-0.279297,-0.027832,0.96875,-0.0395477,0.262105,1.33037,-2,-7,-28,-6,-2,1,1,2,
2,-0.27002,-0.0449219,0.964355,-0.0447386,0.258063,1.33037,-1,3,-12,-2,1,-1,-2,-1,
2,-0.263672,-0.0522461,0.990723,-0.0506764,0.254377,1.32975,1,7,23,1,-5,-4,-3,-4,
2,-0.255371,-0.0454102,0.98877,-0.0562014,0.25093,1.32986,0,0,18,-2,0,0,-2,0,
2,-0.243652,-0.0625,0.994141,-0.0620402,0.247517,1.3295,-1,-2,-5,3,0,-3,-3,-2,
2,-0.234863,-0.0644531,0.990234,-0.0681297,0.244675,1.3284,3,3,-2,-2,0,-4,1,-1,

3,-0.230957,-0.0644531,1.02051,-0.0747603,0.24184,1.32651,-2,2,-3,-23,-6,-1,-1,0,
3,-0.227051,-0.0668945,1.01709,-0.0805011,0.238492,1.32487,1,1,7,1,-2,-2,-1,-2,
3,-0.220215,-0.0839844,1.02295,-0.0856886,0.234585,1.32342,-2,-22,-13,2,2,2,0,-1,
3,-0.210938,-0.0805664,1.03223,-0.0902848,0.230651,1.32176,-2,0,-7,-6,-2,-2,-1,0,
3,-0.21582,-0.0791016,1.0376,-0.0941964,0.227221,1.31973,0,3,1,-5,-1,0,2,-2,
3,-0.214355,-0.0825195,1.02197,-0.0980402,0.223697,1.31743,-2,-6,6,1,0,0,-2,3,
3,-0.206055,-0.0878906,1.00537,-0.101225,0.219981,1.31519,1,14,16,-2,-1,-2,3,15,
3,-0.206543,-0.0839844,1.00684,-0.103752,0.216696,1.31304,1,-14,-13,10,3,1,-2,0,
3,-0.211426,-0.0952148,1.00781,-0.106227,0.213911,1.31028,-4,4,6,-1,0,-1,-1,-1,
3,-0.209961,-0.0908203,0.981445,-0.108604,0.211102,1.30678,-1,-5,-5,1,0,0,1,-1,
3,-0.210449,-0.0888672,0.984863,-0.110955,0.207731,1.30265,1,1,7,-9,-1,-1,-2,3,
3,-0.215332,-0.0952148,0.999512,-0.114344,0.204837,1.29851,0,8,-4,2,0,0,0,0,
3,-0.217285,-0.103516,1.00684,-0.117851,0.20241,1.29377,-2,-2,-1,5,0,-3,-1,2,
3,-0.224121,-0.102051,0.984375,-0.12064,0.200125,1.28848,0,-2,-5,0,0,-1,-1,1,
3,-0.203125,-0.116211,0.986816,-0.123924,0.197381,1.28271,-1,-4,8,3,0,0,-1,-7,
3,-0.211914,-0.112793,0.999023,-0.126499,0.194721,1.277,0,11,1,-1,-1,0,-2,-3,
3,-0.195801,-0.119141,1.00586,-0.129096,0.191792,1.27149,-3,-7,-4,7,-4,-4,-4,-5,
3,-0.180176,-0.118164,0.986328,-0.132454,0.188625,1.26563,3,-5,-6,-9,-2,-1,1,1,
3,-0.178711,-0.11377,0.98291,-0.135184,0.184187,1.25937,0,4,-3,-1,-1,-2,-1,-1,
3,-0.19043,-0.135254,1,-0.138527,0.179544,1.25286,0,-4,11,1,-1,-1,-6,-17,
3,-0.193848,-0.159668,0.996582,-0.142725,0.175335,1.24603,0,10,7,0,2,1,2,-2,
3,-0.169922,-0.150391,1.01074,-0.145893,0.171429,1.23911,-1,-1,-11,1,-2,-1,-5,-6,
3,-0.171875,-0.13623,1.00098,-0.148542,0.168651,1.23225,-2,0,7,2,0,1,-1,0,
3,-0.193848,-0.119629,0.991211,-0.151643,0.166708,1.22478,1,-16,-9,-2,1,1,-1,1,
3,-0.210938,-0.135742,1.00049,-0.156448,0.165159,1.21594,0,4,11,15,2,0,0,-1,
3,-0.208496,-0.155762,0.995117,-0.161973,0.163197,1.20608,2,3,1,-45,-10,-5,-4,-3,
3,-0.202637,-0.128906,0.978516,-0.167229,0.159799,1.19602,-1,-2,-9,11,0,-1,0,-1,
3,-0.18457,-0.100098,0.971191,-0.172197,0.155166,1.18605,-2,-4,-3,-13,-1,1,0,0,
3,-0.183594,-0.143066,0.993652,-0.178289,0.150811,1.17393,2,8,10,8,-1,-1,0,0,
3,-0.203613,-0.174316,1.02686,-0.185541,0.147313,1.15964,-1,3,-8,12,2,1,0,2,
3,-0.19043,-0.158691,1.05225,-0.188555,0.142914,1.1433,-1,4,-3,-1,-1,-2,0,-2,
3,-0.17627,-0.078125,0.974121,-0.185696,0.136908,1.1236,-2,-1,5,-2,-1,-2,-2,-1,
3,-0.168457,-0.0400391,0.989746,-0.182728,0.129092,1.10267,1,-16,-11,-6,1,0,-1,0,
3,-0.182617,-0.151855,1.05127,-0.184511,0.121605,1.0807,0,3,4,5,2,1,-2,-1,
3,-0.208984,-0.216309,1.06006,-0.18812,0.115643,1.05627,2,5,-4,-8,-6,-2,-2,2,
3,-0.217773,-0.166992,1.11719,-0.185257,0.10908,1.02955,-3,-7,-7,5,-3,-3,-6,-18,
3,-0.186523,-0.0961914,1.09717,-0.180641,0.101197,1.00186,-2,6,1,-7,-3,0,1,0,
3,-0.183105,-0.116699,0.98584,-0.183666,0.0939925,0.976367,2,0,8,7,0,2,2,0,
3,-0.158203,-0.204102,1.01465,-0.193487,0.0856153,0.956282,-4,-10,-8,2,2,0,1,-1,
3,-0.0976562,-0.3125,1.0752,-0.201264,0.0759916,0.939029,2,5,-26,-7,0,0,2,3,
3,-0.0869141,-0.352539,1.0957,-0.204278,0.0677551,0.921574,-4,-9,-12,8,0,0,-1,-1,
3,-0.078125,-0.268066,1.01904,-0.200911,0.0608816,0.905132,-6,0,10,-7,-1,-1,0,2,
3,-0.0664062,-0.231445,0.962891,-0.196752,0.0534373,0.893277,4,-3,15,1,1,1,0,-2,
3,-0.0317383,-0.269043,1.02832,-0.193111,0.045273,0.885472,-2,9,-14,-20,-5,0,1,7,
3,-0.000488281,-0.27002,1.05371,-0.188667,0.0387709,0.878452,-1,2,5,-1,-2,0,-3,-6,
3,0.0244141,-0.234375,1.0708,-0.181747,0.0339573,0.869609,-1,-6,-4,8,1,1,1,1,
3,0.0200195,-0.17334,0.944824,-0.173947,0.0275968,0.862092,-2,-2,-6,0,1,0,-1,1,
3,0.0483398,-0.188477,0.939453,-0.169907,0.0188034,0.85835,-3,-9,1,5,-1,1,2,0,
3,0.106445,-0.234863,0.996094,-0.168264,0.00869386,0.856193,-3,-4,5,-6,0,-1,0,-2,
3,0.163574,-0.241211,0.987793,-0.166159,-0.00106213,0.853939,-2,-11,-4,-2,1,1,0,0,
3,0.193359,-0.19873,0.945801,-0.159508,-0.0090472,0.852451,2,12,9,10,1,-2,-1,1,
